t,pid,b1,b2,coolant,speed
1788093915.05,E6F2,240,0,90,0.0
1788093915.06,010B,44,0,90,0.0
1788093915.08,E6F3,240,0,90,0.0
1788093915.10,0110,1,27,90,0.0
1788093915.11,0105,130,0,90,0.0
1788093915.14,010F,106,0,90,0.0
1788093915.16,010B,44,0,90,0.0
1788093915.18,0110,1,30,90,0.0
1788093915.21,0110,1,37,90,0.0
1788093915.21,010B,44,0,90,0.0
1788093915.24,0106,133,0,90,0.0
1788093915.25,010B,44,0,90,0.0
1788093915.27,0107,128,0,90,0.0
1788093915.30,010E,142,0,90,0.0
1788093915.34,0142,52,222,90,0.0
1788093915.35,010B,44,0,90,0.0
1788093915.37,0000,190,63,90,0.0
1788093915.40,0002,0,0,90,0.0
1788093915.44,0003,2,0,90,0.0
1788093915.45,010B,44,0,90,0.0
1788093915.47,0005,129,0,90,0.0
1788093915.51,0006,134,0,90,0.0
1788093915.54,0007,128,0,89,0.0
1788093915.55,010B,44,0,89,0.0
1788093915.57,000B,44,0,89,0.0
1788093915.60,000C,11,233,89,0.0
1788093915.64,000D,0,0,89,0.0
1788093915.66,010B,44,0,90,0.0
1788093915.67,000E,139,0,90,0.0
1788093915.70,000F,106,0,90,0.0
1788093915.70,0110,1,27,90,0.0
1788093915.73,0010,1,20,90,0.0
1788093915.76,010B,44,0,90,0.0
1788093915.76,0011,30,0,90,0.0
1788093915.80,0013,1,0,90,0.0
1788093915.80,0110,1,30,90,0.0
1788093915.83,001C,10,0,90,0.0
1788093915.86,010B,44,0,90,0.0
1788093915.86,001F,0,41,90,0.0
1788093915.89,0020,128,21,90,0.0
1788093915.90,0110,1,30,90,0.0
1788093915.92,0021,0,0,90,0.0
1788093915.96,010B,44,0,90,0.0
1788093915.96,002C,0,0,90,0.0
1788093915.99,002E,0,0,90,0.0
1788093916.01,0110,1,30,90,0.0
1788093916.03,0030,255,0,90,0.0
1788093916.06,003C,22,47,90,0.0
1788093916.09,0040,104,0,90,0.0
1788093916.11,0110,1,33,90,0.0
1788093916.12,0042,52,215,90,0.0
1788093916.16,0043,0,72,90,0.0
1788093916.19,0200,0,0,90,0.0
1788093916.21,0110,1,33,90,0.0
1788093916.22,0202,0,0,90,0.0
1788093916.25,0900,6,79,90,0.0
1788093916.26,010B,44,0,90,0.0
1788093916.28,0968,0,0,90,0.0
1788093916.31,0110,1,30,90,0.0
1788093916.32,096E,11,184,90,0.0
1788093916.35,097C,108,78,90,0.0
1788093916.35,010B,44,0,90,0.0
1788093916.39,098E,0,0,90,0.0
1788093916.41,0110,1,24,90,0.0
1788093916.42,1101,1,0,90,0.0
1788093916.45,1103,12,0,90,0.0
1788093916.45,010B,44,0,90,0.0
1788093916.48,1104,1,0,90,0.0
1788093916.51,0110,1,33,90,0.0
1788093916.51,17B3,137,0,90,0.0
1788093916.52,114A,38,192,90,0.0
1788093916.56,114D,35,64,90,0.0
1788093916.59,1153,62,47,90,0.0
1788093916.61,0110,1,20,90,0.0
1788093916.62,1154,29,192,90,0.0
1788093916.65,1169,29,189,90,0.0
1788093916.66,010B,44,0,90,0.0
1788093916.68,1173,3,102,90,0.0
1788093916.71,0110,1,33,90,0.0
1788093916.72,1177,21,44,90,0.0
1788093916.75,1410,1,71,90,0.0
1788093916.76,010B,44,0,90,0.0
1788093916.78,1631,1,0,90,0.0
1788093916.81,0110,1,20,90,0.0
1788093916.81,1678,0,0,90,0.0
1788093916.85,1681,0,0,90,0.0
1788093916.86,010B,44,0,90,0.0
1788093916.88,16CD,0,0,90,0.0
1788093916.91,0110,1,27,90,0.0
1788093916.92,16CE,255,255,90,0.0
1788093916.95,16CF,13,140,90,0.0
1788093916.95,010B,44,0,90,0.0
1788093916.98,16E8,80,157,90,0.0
1788093917.01,0110,1,30,90,0.0
1788093917.01,16E9,0,116,90,0.0
1788093917.05,16F0,3,131,90,0.0
1788093917.06,010B,44,0,90,0.0
1788093917.08,1704,0,0,90,0.0
1788093917.11,1706,128,0,90,0.0
1788093917.14,1709,0,0,90,0.0
1788093917.16,010B,44,0,90,0.0
1788093917.17,1717,1,0,90,0.0
1788093917.20,1718,1,0,90,0.0
1788093917.21,0110,1,33,90,0.0
1788093917.24,1746,0,0,90,0.0
1788093917.25,010B,44,0,90,0.0
1788093917.27,1782,138,0,90,0.0
1788093917.30,1783,110,192,90,0.0
1788093917.30,0110,1,30,90,0.0
1788093917.33,17A0,32,0,90,0.0
1788093917.36,010B,44,0,90,0.0
1788093917.36,17A6,0,0,90,0.0
1788093917.40,17B0,20,0,90,0.0
1788093917.41,0110,1,27,90,0.0
1788093917.43,17B1,32,0,90,0.0
1788093917.46,010B,44,0,90,0.0
1788093917.47,17B2,4,0,90,0.0
1788093917.50,17B3,137,0,90,0.0
1788093917.51,0110,1,27,90,0.0
1788093917.51,0142,52,219,90,0.0
1788093917.53,17B5,80,0,90,0.0
1788093917.55,010B,44,0,90,0.0
1788093917.56,17B6,0,0,90,0.0
1788093917.60,17B8,239,0,90,0.0
1788093917.61,0110,1,30,90,0.0
1788093917.63,17BA,0,0,90,0.0
1788093917.66,010B,44,0,90,0.0
1788093917.66,17BB,0,0,90,0.0
1788093917.69,17BC,0,0,90,0.0
1788093917.71,0110,1,30,90,0.0
1788093917.72,17BD,51,0,90,0.0
1788093917.76,010B,44,0,90,0.0
1788093917.76,17BE,0,0,90,0.0
1788093917.80,17C1,234,0,90,0.0
1788093917.80,0110,1,24,90,0.0
1788093917.83,3201,23,112,90,0.0
1788093917.86,990A,47,0,90,0.0
1788093917.89,996E,12,128,90,0.0
1788093917.91,0110,1,27,90,0.0
1788093917.92,A211,0,0,90,0.0
1788093917.96,D100,129,0,90,0.0
1788093917.99,E21B,90,74,90,0.0
1788093918.00,0110,1,37,90,0.0
1788093918.02,E21C,49,56,90,0.0
1788093918.05,E21D,56,56,90,0.0
1788093918.05,010B,44,0,90,0.0
1788093918.09,E21E,70,0,90,0.0
1788093918.11,0110,1,27,90,0.0
1788093918.12,E6F0,90,74,90,0.0
1788093918.15,E6F2,240,0,90,0.0
1788093918.15,010B,44,0,90,0.0
1788093918.18,E6F3,240,0,90,0.0
1788093918.21,0110,1,37,90,0.0
1788093918.21,0105,130,0,90,0.0
1788093918.24,010F,106,0,90,0.0
1788093918.26,010B,44,0,90,0.0
1788093918.28,0110,1,24,90,0.0
1788093918.31,0110,1,24,90,0.0
1788093918.31,010B,44,0,90,0.0
1788093918.34,0106,132,0,90,0.0
1788093918.35,010B,44,0,90,0.0
1788093918.37,0107,128,0,90,0.0
1788093918.41,0110,1,33,90,0.0
1788093918.44,0142,52,207,90,0.0
1788093918.46,010B,44,0,90,0.0
1788093918.48,0000,190,63,90,0.0
1788093918.51,0002,0,0,90,0.0
1788093918.54,0003,2,0,90,0.0
1788093918.56,010B,44,0,90,0.0
1788093918.57,0005,130,0,90,0.0
1788093918.60,0006,133,0,90,0.0
1788093918.64,0007,128,0,90,0.0
1788093918.66,010B,44,0,90,0.0
1788093918.67,000B,44,0,90,0.0
1788093918.70,000C,11,206,90,0.0
1788093918.70,0110,1,27,90,0.0
1788093918.73,000D,0,0,90,0.0
1788093918.75,010B,44,0,90,0.0
1788093918.76,000E,143,0,90,0.0
1788093918.80,000F,106,0,90,0.0
1788093918.81,0110,1,27,90,0.0
1788093918.84,0010,1,30,90,0.0
1788093918.85,010B,44,0,90,0.0
1788093918.87,0011,30,0,90,0.0
1788093918.90,0013,1,0,90,0.0
1788093918.91,0110,1,24,90,0.0
1788093918.93,001C,10,0,90,0.0
1788093918.96,010B,44,0,90,0.0
1788093918.96,001F,0,44,90,0.0
1788093919.00,0020,128,21,90,0.0
1788093919.00,0110,1,30,90,0.0
1788093919.03,0021,0,0,90,0.0
1788093919.06,010B,44,0,90,0.0
1788093919.06,002C,0,0,90,0.0
1788093919.09,002E,0,0,90,0.0
1788093919.10,0110,1,30,90,0.0
1788093919.12,0030,255,0,90,0.0
1788093919.16,003C,22,43,90,0.0
1788093919.19,0040,104,0,90,0.0
1788093919.20,0110,1,20,90,0.0
1788093919.22,0042,52,215,90,0.0
1788093919.25,0043,0,72,90,0.0
1788093919.25,010B,44,0,90,0.0
1788093919.29,0200,0,0,90,0.0
1788093919.31,0110,1,30,90,0.0
1788093919.32,0202,0,0,90,0.0
1788093919.36,0900,6,79,90,0.0
1788093919.39,0968,0,0,90,0.0
1788093919.41,0110,1,30,90,0.0
1788093919.42,096E,11,184,90,0.0
1788093919.45,097C,108,80,90,0.0
1788093919.46,010B,44,0,90,0.0
1788093919.48,098E,0,0,90,0.0
1788093919.51,0110,1,27,90,0.0
1788093919.52,1101,1,0,90,0.0
1788093919.55,1103,12,0,90,0.0
1788093919.56,010B,44,0,90,0.0
1788093919.58,1104,1,0,90,0.0
1788093919.61,0110,1,27,90,0.0
1788093919.62,114A,39,0,90,0.0
1788093919.65,114D,35,64,90,0.0
1788093919.65,010B,44,0,90,0.0
1788093919.68,1153,61,145,90,0.0
1788093919.71,0110,1,17,90,0.0
1788093919.72,1154,29,192,90,0.0
1788093919.75,1169,29,189,90,0.0
1788093919.75,010B,44,0,90,0.0
1788093919.78,1173,2,243,90,0.0
1788093919.81,0110,1,30,90,0.0
1788093919.82,1177,21,64,90,0.0
1788093919.85,1410,1,71,90,0.0
1788093919.86,010B,44,0,90,0.0
1788093919.89,1631,1,0,90,0.0
1788093919.90,0110,1,37,90,0.0
1788093919.92,1678,0,0,90,0.0
1788093919.95,1681,0,0,90,0.0
1788093919.96,010B,44,0,90,0.0
1788093919.98,16CD,0,0,90,0.0
1788093920.01,0110,1,20,90,0.0
1788093920.01,16CE,255,255,90,0.0
1788093920.04,16CF,13,140,90,0.0
1788093920.06,010B,44,0,90,0.0
1788093920.08,16E8,83,11,90,0.0
1788093920.11,0110,1,30,90,0.0
1788093920.11,16E9,0,116,90,0.0
1788093920.14,16F0,3,131,90,0.0
1788093920.15,010B,44,0,90,0.0
1788093920.17,1704,0,0,90,0.0
1788093920.20,1706,128,0,90,0.0
1788093920.21,0110,1,24,90,0.0
1788093920.24,1709,0,0,90,0.0
1788093920.26,010B,44,0,90,0.0
1788093920.28,1717,1,0,90,0.0
1788093920.31,1718,1,0,90,0.0
1788093920.34,1746,0,0,90,0.0
1788093920.36,010B,44,0,90,0.0
1788093920.37,1782,137,192,90,0.0
1788093920.40,1783,110,192,90,0.0
1788093920.41,0110,1,30,90,0.0
1788093920.44,17A0,33,0,90,0.0
1788093920.45,010B,44,0,90,0.0
1788093920.47,17A6,0,0,90,0.0
1788093920.50,17B0,20,0,90,0.0
1788093920.51,0110,1,30,90,0.0
1788093920.51,17B3,137,0,90,0.0
1788093920.53,17B1,32,0,90,0.0
1788093920.55,010B,44,0,90,0.0
1788093920.56,17B2,4,0,90,0.0
1788093920.60,17B3,137,0,90,0.0
1788093920.60,0110,1,14,90,0.0
1788093920.64,17B5,80,0,90,0.0
1788093920.66,010B,44,0,90,0.0
1788093920.67,17B6,0,0,90,0.0
1788093920.70,17B8,239,0,90,0.0
1788093920.71,0110,1,27,90,0.0
1788093920.73,17BA,0,0,90,0.0
1788093920.76,010B,44,0,90,0.0
1788093920.76,17BB,0,0,90,0.0
1788093920.80,17BC,0,0,90,0.0
1788093920.81,0110,1,27,90,0.0
1788093920.83,17BD,50,0,90,0.0
1788093920.86,010B,44,0,90,0.0
1788093920.86,17BE,0,0,90,0.0
1788093920.89,17C1,234,0,90,0.0
1788093920.91,0110,1,24,90,0.0
1788093920.93,3201,23,112,90,0.0
1788093920.96,010B,44,0,90,0.0
1788093920.96,990A,47,0,90,0.0
1788093921.00,996E,12,168,90,0.0
1788093921.01,0110,1,27,90,0.0
1788093921.03,A211,0,0,90,0.0
1788093921.06,D100,129,0,90,0.0
1788093921.09,E21B,90,74,90,0.0
1788093921.10,0110,1,30,90,0.0
1788093921.12,E21C,49,56,90,0.0
1788093921.16,E21D,56,56,90,0.0
1788093921.19,E21E,70,0,90,0.0
1788093921.20,0110,1,27,90,0.0
1788093921.22,E6F0,90,74,90,0.0
1788093921.25,E6F2,240,0,90,0.0
1788093921.26,010B,44,0,90,0.0
1788093921.28,E6F3,240,0,90,0.0
1788093921.30,0110,1,33,90,0.0
1788093921.32,0105,130,0,90,0.0
1788093921.35,010F,106,0,90,0.0
1788093921.36,010B,44,0,90,0.0
1788093921.38,0110,1,27,90,0.0
1788093921.41,0110,1,33,90,0.0
1788093921.41,010B,44,0,90,0.0
1788093921.44,0106,133,0,90,0.0
1788093921.46,010B,44,0,90,0.0
1788093921.48,0107,128,0,90,0.0
1788093921.51,0110,1,27,90,0.0
1788093921.51,0142,52,217,90,0.0
1788093921.51,010E,144,0,90,0.0
1788093921.54,0142,52,220,90,0.0
1788093921.56,010B,44,0,90,0.0
1788093921.58,0000,190,63,90,0.0
1788093921.61,0110,1,27,90,0.0
1788093921.61,0002,0,0,90,0.0
1788093921.65,0003,2,0,90,0.0
1788093921.66,010B,44,0,90,0.0
1788093921.68,0005,130,0,90,0.0
1788093921.71,0006,133,0,90,0.0
1788093921.74,0007,128,0,90,0.0
1788093921.75,010B,44,0,90,0.0
1788093921.77,000B,44,0,90,0.0
1788093921.80,000C,11,198,90,0.0
1788093921.81,0110,1,20,90,0.0
1788093921.84,000D,0,0,90,0.0
1788093921.86,010B,44,0,90,0.0
1788093921.88,000E,143,0,90,0.0
1788093921.91,000F,106,0,90,0.0
1788093921.94,0010,1,37,90,0.0
1788093921.96,010B,44,0,90,0.0
1788093921.97,0011,30,0,90,0.0
1788093922.00,0013,1,0,90,0.0
1788093922.01,0110,1,33,90,0.0
1788093922.04,001C,10,0,90,0.0
1788093922.06,010B,44,0,90,0.0
1788093922.07,001F,0,48,90,0.0
1788093922.11,0020,128,21,90,0.0
1788093922.14,0021,0,0,90,0.0
1788093922.15,010B,44,0,90,0.0
1788093922.17,002C,0,0,90,0.0
1788093922.20,002E,0,0,90,0.0
1788093922.21,0110,1,24,90,0.0
1788093922.24,0030,255,0,90,0.0
1788093922.25,010B,44,0,90,0.0
1788093922.27,003C,22,39,90,0.0
1788093922.30,0040,104,0,90,0.0
1788093922.31,0110,1,24,90,0.0
1788093922.33,0042,52,224,90,0.0
1788093922.36,010B,44,0,90,0.0
1788093922.36,0043,0,72,90,0.0
1788093922.40,0200,0,0,90,0.0
1788093922.40,0110,1,24,90,0.0
1788093922.43,0202,0,0,90,0.0
1788093922.45,010B,44,0,90,0.0
1788093922.46,0900,6,79,90,0.0
1788093922.50,0968,0,0,90,0.0
1788093922.51,0110,1,30,90,0.0
1788093922.51,0142,52,222,90,0.0
1788093922.51,17B3,137,0,90,0.0
1788093922.53,096E,11,184,90,0.0
1788093922.56,010B,44,0,90,0.0
1788093922.56,097C,108,87,90,0.0
1788093922.60,098E,0,0,90,0.0
1788093922.60,0110,1,27,90,0.0
1788093922.63,1101,1,0,90,0.0
1788093922.66,1103,12,0,90,0.0
1788093922.69,1104,1,0,90,0.0
1788093922.70,0110,1,24,90,0.0
1788093922.72,114A,39,0,90,0.0
1788093922.76,114D,35,64,90,0.0
1788093922.79,1153,61,156,90,0.0
1788093922.81,0110,1,27,90,0.0
1788093922.82,1154,29,192,90,0.0
1788093922.85,1169,29,189,90,0.0
1788093922.86,010B,44,0,90,0.0
1788093922.88,1173,3,2,90,0.0
1788093922.91,0110,1,27,90,0.0
1788093922.92,1177,21,84,90,0.0
1788093922.95,1410,1,73,90,0.0
1788093922.95,010B,44,0,90,0.0
1788093922.98,1631,1,0,90,0.0
1788093923.00,0110,1,30,90,0.0
1788093923.01,1678,0,0,90,0.0
1788093923.04,1681,0,0,90,0.0
1788093923.06,010B,44,0,90,0.0
1788093923.08,16CD,0,0,90,0.0
1788093923.10,0110,1,17,90,0.0
1788093923.12,16CE,255,253,90,0.0
1788093923.15,16CF,13,154,90,0.0
1788093923.16,010B,44,0,90,0.0
1788093923.18,16E8,83,144,90,0.0
1788093923.21,0110,1,27,90,0.0
1788093923.24,16F0,3,131,90,0.0
1788093923.26,010B,44,0,90,0.0
1788093923.28,1704,0,0,90,0.0
1788093923.31,1706,128,0,90,0.0
1788093923.34,1709,0,0,90,0.0
1788093923.35,010B,44,0,90,0.0
1788093923.37,1717,1,0,90,0.0
1788093923.41,1718,1,0,90,0.0
1788093923.45,1746,0,0,90,0.0
1788093923.46,010B,44,0,90,0.0
1788093923.48,1782,137,192,90,0.0
1788093923.51,1783,110,192,90,0.0
1788093923.54,17A0,32,0,90,0.0
1788093923.55,010B,44,0,90,0.0
1788093923.57,17A6,0,0,90,0.0
1788093923.60,17B0,20,0,90,0.0
1788093923.61,0110,1,30,90,0.0
